datetime,amount,price,cost,timestamp,symbol,type
2024-04-03T06:43:38.280Z,3563.0,0.18478,658.37114,1712126618280,DOGE/USDT,limit
2024-04-03T06:43:40.372Z,3301.0,0.18478,609.95878,1712126620372,DOGE/USDT,limit
2024-04-03T06:43:40.898Z,539.0,0.18479,99.60181,1712126620898,DOGE/USDT,limit
2024-04-03T06:43:50.909Z,3569.0,0.18483,659.65827,1712126630909,DOGE/USDT,limit
2024-04-03T06:43:53.525Z,332.0,0.18481,61.35692,1712126633525,DOGE/USDT,limit
2024-04-03T06:44:04.074Z,3642.0,0.18481,673.07802,1712126644074,DOGE/USDT,limit
2024-04-03T06:44:06.667Z,349.0,0.18481,64.49869,1712126646667,DOGE/USDT,limit
2024-04-03T06:44:08.762Z,4411.0,0.18483,815.28513,1712126648762,DOGE/USDT,limit
2024-04-03T06:44:11.394Z,61.0,0.18477,11.27097,1712126651394,DOGE/USDT,limit
2024-04-03T06:44:29.794Z,991.0,0.1847,183.0377,1712126669794,DOGE/USDT,limit
2024-04-03T06:44:37.816Z,1854.0,0.18471,342.45234,1712126677816,DOGE/USDT,limit
2024-04-03T06:44:39.913Z,1003.0,0.18471,185.26413,1712126679913,DOGE/USDT,limit
2024-04-03T06:44:42.539Z,3512.0,0.18467,648.56104,1712126682539,DOGE/USDT,limit
2024-04-03T06:44:49.901Z,3963.0,0.18466,731.80758,1712126689901,DOGE/USDT,limit
2024-04-03T06:44:55.217Z,4498.0,0.18466,830.60068,1712126695217,DOGE/USDT,limit
2024-04-03T06:44:56.242Z,3475.0,0.18467,641.72825,1712126696242,DOGE/USDT,limit
2024-04-03T06:45:03.093Z,1101.0,0.18464,203.28864,1712126703093,DOGE/USDT,limit
2024-04-03T06:45:07.864Z,3989.0,0.18465,736.56885,1712126707864,DOGE/USDT,limit
2024-04-03T06:45:28.092Z,4424.0,0.18479,817.51096,1712126728092,DOGE/USDT,limit
2024-04-03T06:45:29.126Z,419.0,0.18486,77.45634,1712126729126,DOGE/USDT,limit
2024-04-03T06:45:33.319Z,3331.0,0.18486,615.76866,1712126733319,DOGE/USDT,limit
2024-04-03T06:45:42.814Z,1139.0,0.18487,210.56693,1712126742814,DOGE/USDT,limit
2024-04-03T06:45:49.112Z,4074.0,0.18487,753.16038,1712126749112,DOGE/USDT,limit
2024-04-03T06:45:56.463Z,935.0,0.18513,173.09655,1712126756463,DOGE/USDT,limit
2024-04-03T06:46:07.688Z,2175.0,0.18513,402.65775,1712126767688,DOGE/USDT,limit
2024-04-03T06:46:09.987Z,1180.0,0.18517,218.5006,1712126769987,DOGE/USDT,limit
2024-04-03T06:46:12.627Z,2844.0,0.18518,526.65192,1712126772627,DOGE/USDT,limit
2024-04-03T06:46:19.960Z,339.0,0.18534,62.83026,1712126779960,DOGE/USDT,limit
2024-04-03T06:46:20.110Z,1.0,0.18535,0.18535,1712126780110,DOGE/USDT,limit
2024-04-03T06:46:32.593Z,666.0,0.18547,123.52302,1712126792593,DOGE/USDT,limit
2024-04-03T06:46:35.745Z,565.0,0.18548,104.7962,1712126795745,DOGE/USDT,limit
2024-04-03T06:46:36.310Z,43.0,0.18548,7.97564,1712126796310,DOGE/USDT,limit
2024-04-03T06:46:37.347Z,2122.0,0.18548,393.58856,1712126797347,DOGE/USDT,limit
2024-04-03T06:46:40.516Z,3099.0,0.18547,574.77153,1712126800516,DOGE/USDT,limit
2024-04-03T06:46:43.682Z,164.0,0.18541,30.40724,1712126803682,DOGE/USDT,limit
2024-04-03T06:46:45.287Z,2364.0,0.18541,438.30924,1712126805287,DOGE/USDT,limit
2024-04-03T06:46:50.568Z,625.0,0.1854,115.875,1712126810568,DOGE/USDT,limit
2024-04-03T06:46:55.815Z,3972.0,0.18536,736.24992,1712126815815,DOGE/USDT,limit
2024-04-03T06:46:57.918Z,3590.0,0.18536,665.4424,1712126817918,DOGE/USDT,limit
2024-04-03T06:47:08.447Z,4599.0,0.18533,852.33267,1712126828447,DOGE/USDT,limit
2024-04-03T06:47:13.693Z,3434.0,0.18525,636.1485,1712126833693,DOGE/USDT,limit
2024-04-03T06:47:14.214Z,3976.0,0.18526,736.59376,1712126834214,DOGE/USDT,limit
2024-04-03T06:47:14.750Z,4511.0,0.18525,835.66275,1712126834750,DOGE/USDT,limit
2024-04-03T06:47:15.287Z,3521.0,0.18525,652.26525,1712126835287,DOGE/USDT,limit
2024-04-03T06:47:25.943Z,4661.0,0.18518,863.12398,1712126845943,DOGE/USDT,limit
2024-04-03T06:47:38.470Z,5050.0,0.18523,935.4115,1712126858470,DOGE/USDT,limit
2024-04-03T06:47:52.334Z,3518.0,0.18542,652.30756,1712126872334,DOGE/USDT,limit
2024-04-03T06:47:59.439Z,1.0,0.18577,0.18577,1712126879439,DOGE/USDT,limit
2024-04-03T06:48:04.523Z,1043.0,0.18581,193.79983,1712126884523,DOGE/USDT,limit
2024-04-03T06:48:14.583Z,2697.0,0.18555,500.42835,1712126894583,DOGE/USDT,limit
